1.0313804009358812e-01 4.3073222278897441e-02 9.2143813186438994e-01 8.1358882871610727e-01 
1.0313804009358812e-01 4.3073222278897441e-02 9.2143813186438994e-01 8.1358882871610727e-01 
1.0313804009358812e-01 4.3073222278897441e-02 9.2143813186438994e-01 8.1358882871610727e-01 
1.0313804009358812e-01 4.3073222278897441e-02 9.2143813186438994e-01 8.1358882871610727e-01 
1.0313804009358812e-01 4.3073222278897441e-02 9.2143813186438994e-01 8.1358882871610727e-01 
1.5323776354960716e-01 1.5268446361163357e-01 9.2217984780002760e-01 8.1988447047012447e-01 
1.5323776354960716e-01 1.5268446361163357e-01 9.2217984780002760e-01 8.1988447047012447e-01 
1.5323776354960716e-01 1.5268446361163357e-01 9.2217984780002760e-01 8.1988447047012447e-01 
1.5323776354960716e-01 1.5268446361163357e-01 9.2217984780002760e-01 8.1988447047012447e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
9.0937886670009876e-02 1.2697538406072062e-01 9.1751787124639150e-01 8.0760430811409400e-01 
1.0059598699859962e-01 7.7002040361563467e-02 9.2170982637858045e-01 8.1277886989864256e-01 
1.0059598699859962e-01 7.7002040361563467e-02 9.2170982637858045e-01 8.1277886989864256e-01 
1.2588826994199670e-01 6.6941827300108808e-02 9.2379599521164035e-01 8.1768105094403054e-01 
1.4537112199558588e-01 9.5102544400359548e-02 9.1990978566740578e-01 8.2727206955484089e-01 
1.9272973722600698e-01 1.1180390297248766e-01 9.1873206351967274e-01 8.1978913460558622e-01 
1.9272973722600698e-01 1.1180390297248766e-01 9.1873206351967274e-01 8.1978913460558622e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
2.3123268234216182e-01 1.9464652850589262e-01 9.1940576896846427e-01 8.2621471851171224e-01 
8.5419802490721675e-02 1.2967056728620305e-01 9.2115816404681417e-01 8.1069903498718321e-01 
8.5419802490721675e-02 1.2967056728620305e-01 9.2115816404681417e-01 8.1069903498718321e-01 
8.5419802490721675e-02 1.2967056728620305e-01 9.2115816404681417e-01 8.1069903498718321e-01 
8.5419802490721675e-02 1.2967056728620305e-01 9.2115816404681417e-01 8.1069903498718321e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
5.9022066839516420e-02 1.3468943986948007e-01 9.1938969649030700e-01 8.0465647007371255e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
1.6969406909499754e-01 1.3646220549954913e-01 9.1974934569752487e-01 8.2504534326952594e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
8.3209485729630175e-02 7.9722546367567648e-02 9.2369682112584606e-01 8.1456573006852340e-01 
1.0059598699859962e-01 7.7002040361563467e-02 9.2170982637858045e-01 8.1277886989864256e-01 
1.3068471793950309e-01 1.2353443526694252e-01 9.2093514255363962e-01 8.1304039555950403e-01 
1.3068471793950309e-01 1.2353443526694252e-01 9.2093514255363962e-01 8.1304039555950403e-01 
1.9465501029655455e-01 1.4279115631600706e-01 9.2204916606541187e-01 8.1534306962265091e-01 
1.9465501029655455e-01 1.4279115631600706e-01 9.2204916606541187e-01 8.1534306962265091e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
9.1151546435359873e-02 1.7821655081602478e-01 9.2007373015807337e-01 8.0556911996473957e-01 
5.4764850669698301e-02 6.1697192248573590e-03 9.2345791888006568e-01 8.1658657083322317e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
3.7798425345197659e-02 4.9423197041334839e-03 9.2113696587304250e-01 8.0151009758757408e-01 
7.6880651920525858e-02 1.2830192225755384e-02 9.2273561953912364e-01 8.1550398258453516e-01 
7.6880651920525858e-02 1.2830192225755384e-02 9.2273561953912364e-01 8.1550398258453516e-01 
2.0010967792501363e-01 9.9407836875659128e-02 9.2224554074148335e-01 8.2733321887650335e-01 
2.0010967792501363e-01 9.9407836875659128e-02 9.2224554074148335e-01 8.2733321887650335e-01 
2.0010967792501363e-01 9.9407836875659128e-02 9.2224554074148335e-01 8.2733321887650335e-01 
1.0216971425909882e-01 1.1210447897512524e-01 9.2288302594777283e-01 8.1934128188062372e-01 
1.0216971425909882e-01 1.1210447897512524e-01 9.2288302594777283e-01 8.1934128188062372e-01 
1.0216971425909882e-01 1.1210447897512524e-01 9.2288302594777283e-01 8.1934128188062372e-01 
1.0216971425909882e-01 1.1210447897512524e-01 9.2288302594777283e-01 8.1934128188062372e-01 
1.0216971425909882e-01 1.1210447897512524e-01 9.2288302594777283e-01 8.1934128188062372e-01 
1.5216936680668780e-01 1.0625056362578997e-01 9.2300075761499989e-01 8.1383031639022096e-01 
1.5216936680668780e-01 1.0625056362578997e-01 9.2300075761499989e-01 8.1383031639022096e-01 
1.5216936680668780e-01 1.0625056362578997e-01 9.2300075761499989e-01 8.1383031639022096e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.2120276837803801e-01 1.6875796190744030e-01 9.2177323456105043e-01 8.1510821599549799e-01 
1.3588054411243761e-01 1.3196507306694769e-01 9.2250910782123086e-01 8.1483309162913453e-01 
1.3588054411243761e-01 1.3196507306694769e-01 9.2250910782123086e-01 8.1483309162913453e-01 
1.3588054411243761e-01 1.3196507306694769e-01 9.2250910782123086e-01 8.1483309162913453e-01 
1.0596029084464242e-01 1.4212785334232381e-01 9.2040296629189966e-01 8.0505066006714154e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
8.9270880189232668e-02 2.2551244164587814e-02 9.2324435764715218e-01 8.1129048068777065e-01 
1.8404314803755645e-01 1.2857430202946551e-01 9.2322373993629103e-01 8.1899228689549275e-01 
1.8404314803755645e-01 1.2857430202946551e-01 9.2322373993629103e-01 8.1899228689549275e-01 
1.4692914613217714e-01 6.7179243541356987e-02 9.2103416759944823e-01 8.2134859950862571e-01 
1.4692914613217714e-01 6.7179243541356987e-02 9.2103416759944823e-01 8.2134859950862571e-01 
1.2822186577790665e-01 9.3152216521496536e-02 9.2076188924589653e-01 8.2796823570321620e-01 
1.2822186577790665e-01 9.3152216521496536e-02 9.2076188924589653e-01 8.2796823570321620e-01 
7.3464891280420497e-02 1.1502221551677609e-01 9.1594631573667495e-01 8.0568018126334973e-01 
7.3464891280420497e-02 1.1502221551677609e-01 9.1594631573667495e-01 8.0568018126334973e-01 
1.1487510007487912e-02 1.4879153852344143e-01 9.1879011508589092e-01 8.0686542573481157e-01 
1.1487510007487912e-02 1.4879153852344143e-01 9.1879011508589092e-01 8.0686542573481157e-01 
1.1487510007487912e-02 1.4879153852344143e-01 9.1879011508589092e-01 8.0686542573481157e-01 
1.1487510007487912e-02 1.4879153852344143e-01 9.1879011508589092e-01 8.0686542573481157e-01 
9.9557812314379508e-03 9.0352663755362300e-02 9.2087778951411270e-01 8.0406886053020221e-01 
4.5594856286061004e-02 4.2669771734201452e-02 9.2173642625177421e-01 8.0638106441643820e-01 
4.5594856286061004e-02 4.2669771734201452e-02 9.2173642625177421e-01 8.0638106441643820e-01 
4.5594856286061004e-02 4.2669771734201452e-02 9.2173642625177421e-01 8.0638106441643820e-01 
4.0415377530586535e-02 5.6542351593623752e-02 9.2491292087161603e-01 8.0539241299767472e-01 
8.2081623118240077e-02 4.1667829261281791e-02 9.2269874187863443e-01 8.2089703528525726e-01 
8.2081623118240077e-02 4.1667829261281791e-02 9.2269874187863443e-01 8.2089703528525726e-01 
8.2081623118240077e-02 4.1667829261281791e-02 9.2269874187863443e-01 8.2089703528525726e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.1881505957771087e-02 1.3324431614770110e-01 9.2312859348953891e-01 8.0646755730682484e-01 
9.5829941352505971e-02 1.0598708747046470e-01 9.1991578498833548e-01 8.1085296308643906e-01 
9.5829941352505971e-02 1.0598708747046470e-01 9.1991578498833548e-01 8.1085296308643906e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
1.1069259590219072e-01 1.8265057955515107e-01 9.2366237155834074e-01 8.1577134132462770e-01 
7.2077071495971284e-02 8.4906167240171374e-02 9.2018643955863644e-01 8.0906933434190154e-01 
7.2077071495971284e-02 8.4906167240171374e-02 9.2018643955863644e-01 8.0906933434190154e-01 
7.2077071495971284e-02 8.4906167240171374e-02 9.2018643955863644e-01 8.0906933434190154e-01 
7.2077071495971284e-02 8.4906167240171374e-02 9.2018643955863644e-01 8.0906933434190154e-01 
8.3341222204176293e-02 6.7706624862537049e-02 9.1951135069174350e-01 8.0327382344901443e-01 
8.3341222204176293e-02 6.7706624862537049e-02 9.1951135069174350e-01 8.0327382344901443e-01 
5.9104812394065474e-02 1.9955132268017450e-01 9.1921982874260388e-01 8.0453013711363230e-01 
5.9104812394065474e-02 1.9955132268017450e-01 9.1921982874260388e-01 8.0453013711363230e-01 
5.9104812394065474e-02 1.9955132268017450e-01 9.1921982874260388e-01 8.0453013711363230e-01 
5.9104812394065474e-02 1.9955132268017450e-01 9.1921982874260388e-01 8.0453013711363230e-01 
5.9104812394065474e-02 1.9955132268017450e-01 9.1921982874260388e-01 8.0453013711363230e-01 
3.2074665341110378e-02 3.0732683535624972e-02 9.2203591955348652e-01 7.9846471988971435e-01 
3.2074665341110378e-02 3.0732683535624972e-02 9.2203591955348652e-01 7.9846471988971435e-01 
3.2074665341110378e-02 3.0732683535624972e-02 9.2203591955348652e-01 7.9846471988971435e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
7.5949824018162040e-02 1.5379524102656100e-01 9.2436163016064998e-01 8.0319597164451351e-01 
4.6356676478644394e-02 1.7200705425075091e-01 9.1789892266260342e-01 8.0048751288953257e-01 
4.6356676478644394e-02 1.7200705425075091e-01 9.1789892266260342e-01 8.0048751288953257e-01 
4.6356676478644394e-02 1.7200705425075091e-01 9.1789892266260342e-01 8.0048751288953257e-01 
5.8238649393297030e-02 1.3240663500485028e-01 9.2416661901852026e-01 8.0774495048079753e-01 
5.8238649393297030e-02 1.3240663500485028e-01 9.2416661901852026e-01 8.0774495048079753e-01 
5.8238649393297030e-02 1.3240663500485028e-01 9.2416661901852026e-01 8.0774495048079753e-01 
6.1043254656019418e-02 1.6609019026489735e-01 9.2234332370114436e-01 8.1541752792660904e-01 
6.1043254656019418e-02 1.6609019026489735e-01 9.2234332370114436e-01 8.1541752792660904e-01 
6.1043254656019418e-02 1.6609019026489735e-01 9.2234332370114436e-01 8.1541752792660904e-01 
1.8635092986142202e-02 9.2752755029003972e-02 9.2197838990570025e-01 8.1051313459249619e-01 
1.8635092986142202e-02 9.2752755029003972e-02 9.2197838990570025e-01 8.1051313459249619e-01 
4.4722888271302608e-02 1.3448151139312095e-01 9.2198911911664116e-01 8.0611924238842314e-01 
4.4722888271302608e-02 1.3448151139312095e-01 9.2198911911664116e-01 8.0611924238842314e-01 
5.4488559853619327e-02 1.5610268874891553e-01 9.2033622262734283e-01 8.0166945850011462e-01 
5.4488559853619327e-02 1.5610268874891553e-01 9.2033622262734283e-01 8.0166945850011462e-01 
5.4488559853619327e-02 1.5610268874891553e-01 9.2033622262734283e-01 8.0166945850011462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
1.3943418792567133e-01 1.6632857865938322e-01 9.2092834748363339e-01 8.1933530588023462e-01 
6.2426683312354868e-02 1.3081902555248925e-01 9.1973457734752917e-01 8.0741707772915094e-01 
6.2426683312354868e-02 1.3081902555248925e-01 9.1973457734752917e-01 8.0741707772915094e-01 
1.0148561192948828e-01 1.3312990656476958e-01 9.2448179185343671e-01 8.1963219152463584e-01 
1.8357632577376562e-02 5.1037118084039934e-03 9.2377480934107381e-01 7.9849630107940028e-01 
1.8357632577376562e-02 5.1037118084039934e-03 9.2377480934107381e-01 7.9849630107940028e-01 
1.8357632577376562e-02 5.1037118084039934e-03 9.2377480934107381e-01 7.9849630107940028e-01 
1.8357632577376562e-02 5.1037118084039934e-03 9.2377480934107381e-01 7.9849630107940028e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
3.2278359744605439e-02 7.4345569121766052e-03 9.2483503618360352e-01 7.9449991536029119e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.2269773988281049e-01 1.3641314572615287e-01 9.1776747884895016e-01 8.0732772996067614e-01 
1.2269773988281049e-01 1.3641314572615287e-01 9.1776747884895016e-01 8.0732772996067614e-01 
1.2269773988281049e-01 1.3641314572615287e-01 9.1776747884895016e-01 8.0732772996067614e-01 
9.3381064438623609e-02 9.9645756559111606e-02 9.1944740805739922e-01 8.1649794638427464e-01 
9.3381064438623609e-02 9.9645756559111606e-02 9.1944740805739922e-01 8.1649794638427464e-01 
1.0886596918179432e-01 1.1467736112367360e-01 9.1984402381811659e-01 8.1749804187324826e-01 
1.0886596918179432e-01 1.1467736112367360e-01 9.1984402381811659e-01 8.1749804187324826e-01 
1.1522289766164423e-01 1.2420437727455721e-01 9.2315145521575670e-01 8.1428327590484273e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
5.0861871163139422e-02 6.2912731471958722e-02 9.2411195919092948e-01 8.0437067083979552e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
1.3699209342714475e-02 1.2168651589886476e-02 9.2075096516070787e-01 8.0393104266996951e-01 
2.4943851140116633e-02 1.2205499335639765e-01 9.2428693349219926e-01 7.9729155369368487e-01 
2.4943851140116633e-02 1.2205499335639765e-01 9.2428693349219926e-01 7.9729155369368487e-01 
2.4943851140116633e-02 1.2205499335639765e-01 9.2428693349219926e-01 7.9729155369368487e-01 
2.4943851140116633e-02 1.2205499335639765e-01 9.2428693349219926e-01 7.9729155369368487e-01 
