3.3792162832173150e-01 8.5451178944594461e-02 5.8787836718149411e-02 3.6935712160965301e-01 8.3532689914695757e-02 1.9317702747031268e-01 8.7325655584958983e-01 8.5626477856179395e-01 6.6512469498078020e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3406188633789380e-01 8.3802917469894128e-02 5.8966344791920700e-02 3.6394155692440061e-01 7.8922390907791462e-02 1.7699686417787971e-01 8.7279206524701047e-01 8.5231837375476627e-01 6.5944270191241972e-01 
3.3111612143830332e-01 8.7367078966472014e-02 6.4426866022420384e-02 3.5770606811440103e-01 7.7821627109606523e-02 1.7985505725995019e-01 8.8563886231245925e-01 8.5659800267096409e-01 6.6417845140460252e-01 
3.1997080926452059e-01 9.8562827427697619e-02 8.2262211569565410e-02 3.4608549945889022e-01 4.2032356060419308e-02 9.2489702489824938e-02 9.5083318736020495e-01 9.0485230848963083e-01 6.7815539602474217e-01 
3.1938773343417237e-01 9.5998948271624945e-02 8.0311396104484761e-02 3.4753990426370729e-01 3.9000785019978002e-02 8.6068473603469309e-02 9.4810889932247155e-01 8.9820185801862085e-01 6.7227490524988454e-01 
3.1938773343417237e-01 9.5998948271624945e-02 8.0311396104484761e-02 3.4753990426370729e-01 3.9000785019978002e-02 8.6068473603469309e-02 9.4810889932247155e-01 8.9820185801862085e-01 6.7227490524988454e-01 
3.2257524077233685e-01 9.4949605214529706e-02 8.0141672517978504e-02 3.5412040232560132e-01 4.5365081490294085e-02 9.6736850113981587e-02 9.4051410231690624e-01 8.8738151087077533e-01 6.7245681520381284e-01 
3.2223243967260723e-01 9.3941706421323698e-02 7.5569520706977839e-02 3.4971505016772186e-01 4.3867396827215209e-02 1.0544965293998057e-01 9.3627830272207591e-01 8.8197330692571463e-01 6.6184861633052960e-01 
3.2284148128237072e-01 9.3740566332636999e-02 8.2446977889182788e-02 3.5683618051333432e-01 4.0199234696961274e-02 9.4593341542135195e-02 9.3883107605983573e-01 8.9178168089651932e-01 6.6730524023881310e-01 
3.3148688523180703e-01 9.2569781669576606e-02 8.0671476457263358e-02 3.7160925383934179e-01 4.6636253676613275e-02 1.3742675466391838e-01 9.1827194787690458e-01 8.7913039088002021e-01 6.6719053569956921e-01 
3.3148688523180703e-01 9.2569781669576606e-02 8.0671476457263358e-02 3.7160925383934179e-01 4.6636253676613275e-02 1.3742675466391838e-01 9.1827194787690458e-01 8.7913039088002021e-01 6.6719053569956921e-01 
3.3146981999229091e-01 8.9032942799076004e-02 7.4866468496225580e-02 3.7026883259452625e-01 5.8184834707933342e-02 1.6816852877655503e-01 9.0669568285682078e-01 8.7611753621565369e-01 6.6082431237692651e-01 
3.3146981999229091e-01 8.9032942799076004e-02 7.4866468496225580e-02 3.7026883259452625e-01 5.8184834707933342e-02 1.6816852877655503e-01 9.0669568285682078e-01 8.7611753621565369e-01 6.6082431237692651e-01 
3.3146981999229091e-01 8.9032942799076004e-02 7.4866468496225580e-02 3.7026883259452625e-01 5.8184834707933342e-02 1.6816852877655503e-01 9.0669568285682078e-01 8.7611753621565369e-01 6.6082431237692651e-01 
3.3142315313363591e-01 9.0350587999404347e-02 7.8959020681390421e-02 3.7548737895269335e-01 5.0117385007364151e-02 1.7442460881412664e-01 9.1911718310847090e-01 8.7839266219373391e-01 6.6682055962594167e-01 
3.3142315313363591e-01 9.0350587999404347e-02 7.8959020681390421e-02 3.7548737895269335e-01 5.0117385007364151e-02 1.7442460881412664e-01 9.1911718310847090e-01 8.7839266219373391e-01 6.6682055962594167e-01 
3.3636149147028854e-01 8.4883544144764553e-02 6.7861644587172101e-02 3.7770499703258659e-01 4.3823807609481569e-02 1.4687245516232725e-01 8.8581134953648932e-01 8.4029498342718389e-01 6.4507648153548236e-01 
3.3636149147028854e-01 8.4883544144764553e-02 6.7861644587172101e-02 3.7770499703258659e-01 4.3823807609481569e-02 1.4687245516232725e-01 8.8581134953648932e-01 8.4029498342718389e-01 6.4507648153548236e-01 
3.3636149147028854e-01 8.4883544144764553e-02 6.7861644587172101e-02 3.7770499703258659e-01 4.3823807609481569e-02 1.4687245516232725e-01 8.8581134953648932e-01 8.4029498342718389e-01 6.4507648153548236e-01 
3.3636149147028854e-01 8.4883544144764553e-02 6.7861644587172101e-02 3.7770499703258659e-01 4.3823807609481569e-02 1.4687245516232725e-01 8.8581134953648932e-01 8.4029498342718389e-01 6.4507648153548236e-01 
3.3578635657898803e-01 8.5872219104927094e-02 7.0486015733223814e-02 3.7872695604842688e-01 4.3147282844831020e-02 1.3054701308254080e-01 8.9640686063514652e-01 8.4757520207788695e-01 6.6236526115773409e-01 
3.3578635657898803e-01 8.5872219104927094e-02 7.0486015733223814e-02 3.7872695604842688e-01 4.3147282844831020e-02 1.3054701308254080e-01 8.9640686063514652e-01 8.4757520207788695e-01 6.6236526115773409e-01 
3.2676518601009630e-01 1.0111012632213645e-01 8.5263644423836896e-02 3.6664453198514435e-01 4.7284273471727853e-02 1.5796842436926142e-01 9.6041222171652896e-01 9.0685448119975054e-01 6.9011659101068346e-01 
3.3118732085507668e-01 1.0448590552135663e-01 9.2971596517066019e-02 3.7848313567851422e-01 4.7802019310709334e-02 1.6395734467062675e-01 9.6710235595543192e-01 9.1787069052544035e-01 6.9893595434175793e-01 
3.3158587197750911e-01 1.0880041848037840e-01 1.0030903644998609e-01 3.7863844609184172e-01 4.6444393148519864e-02 1.4957586837560752e-01 9.8001443158935053e-01 9.3588455402511583e-01 7.1709161496976281e-01 
3.3727159328038331e-01 1.0599536089479596e-01 1.0027623434752345e-01 3.9140354606415750e-01 4.4651336343903170e-02 1.5877327989559331e-01 9.6419757788933536e-01 9.2397774977796865e-01 7.1016906076777420e-01 
3.3727159328038331e-01 1.0599536089479596e-01 1.0027623434752345e-01 3.9140354606415750e-01 4.4651336343903170e-02 1.5877327989559331e-01 9.6419757788933536e-01 9.2397774977796865e-01 7.1016906076777420e-01 
3.2879500777629589e-01 1.0420922953136966e-01 9.5684756824829242e-02 3.7725395636471787e-01 3.5986624774119590e-02 1.6428775779468544e-01 9.7869938150014490e-01 9.2169015167220847e-01 6.9456163769241286e-01 
3.2879500777629589e-01 1.0420922953136966e-01 9.5684756824829242e-02 3.7725395636471787e-01 3.5986624774119590e-02 1.6428775779468544e-01 9.7869938150014490e-01 9.2169015167220847e-01 6.9456163769241286e-01 
3.2879500777629589e-01 1.0420922953136966e-01 9.5684756824829242e-02 3.7725395636471787e-01 3.5986624774119590e-02 1.6428775779468544e-01 9.7869938150014490e-01 9.2169015167220847e-01 6.9456163769241286e-01 
3.2879500777629589e-01 1.0420922953136966e-01 9.5684756824829242e-02 3.7725395636471787e-01 3.5986624774119590e-02 1.6428775779468544e-01 9.7869938150014490e-01 9.2169015167220847e-01 6.9456163769241286e-01 
3.2879500777629589e-01 1.0420922953136966e-01 9.5684756824829242e-02 3.7725395636471787e-01 3.5986624774119590e-02 1.6428775779468544e-01 9.7869938150014490e-01 9.2169015167220847e-01 6.9456163769241286e-01 
3.2606647403220351e-01 1.0350741395706534e-01 9.1264475901257011e-02 3.6890056623890838e-01 5.3768792957419598e-02 1.9707536427243566e-01 9.7790095785804931e-01 9.2508951799885408e-01 6.9524194082732860e-01 
3.3486447617992160e-01 1.0044459190855322e-01 9.2373211492760635e-02 3.9135575618700436e-01 3.7663901192540025e-02 1.8144187817470317e-01 9.6391786259993251e-01 8.9904023629757301e-01 6.8903891974346032e-01 
3.2826763680848658e-01 1.0300425759019206e-01 9.3670814771123656e-02 3.7427388331809541e-01 5.4635530514697023e-02 1.9206088408111593e-01 9.7325878449106618e-01 9.2547123340083548e-01 7.0002104015964239e-01 
3.2826763680848658e-01 1.0300425759019206e-01 9.3670814771123656e-02 3.7427388331809541e-01 5.4635530514697023e-02 1.9206088408111593e-01 9.7325878449106618e-01 9.2547123340083548e-01 7.0002104015964239e-01 
3.2808596492865533e-01 1.0159619162461146e-01 9.5866041797779217e-02 3.7872475048950399e-01 3.4680216244136683e-02 1.3719527179163568e-01 9.7465206259207238e-01 9.1933267868768209e-01 6.9340564735960974e-01 
3.2808596492865533e-01 1.0159619162461146e-01 9.5866041797779217e-02 3.7872475048950399e-01 3.4680216244136683e-02 1.3719527179163568e-01 9.7465206259207238e-01 9.1933267868768209e-01 6.9340564735960974e-01 
3.3605898332626893e-01 1.0014282972018615e-01 8.8660305353153820e-02 3.8903050723955268e-01 3.6988120012822437e-02 1.4573713857791620e-01 9.5264287397191116e-01 8.9389233167189652e-01 6.9137170484964650e-01 
3.3605898332626893e-01 1.0014282972018615e-01 8.8660305353153820e-02 3.8903050723955268e-01 3.6988120012822437e-02 1.4573713857791620e-01 9.5264287397191116e-01 8.9389233167189652e-01 6.9137170484964650e-01 
3.3605898332626893e-01 1.0014282972018615e-01 8.8660305353153820e-02 3.8903050723955268e-01 3.6988120012822437e-02 1.4573713857791620e-01 9.5264287397191116e-01 8.9389233167189652e-01 6.9137170484964650e-01 
3.4343840501261863e-01 9.2988817099781240e-02 7.7778201141479389e-02 3.9805316341600827e-01 3.7401357557247321e-02 1.4234928749268891e-01 9.1388372006436780e-01 8.6007968317743311e-01 6.6509197433725653e-01 
3.4232557602790559e-01 9.3476311260844602e-02 7.8165388317577814e-02 3.9471060176307543e-01 4.4038532618525250e-02 1.6899125935403878e-01 9.1324233583029635e-01 8.5879471746281721e-01 6.6518526293022051e-01 
3.4594087579576327e-01 9.5917450419612180e-02 8.2634566446761648e-02 4.0235597585464994e-01 3.3957082265090692e-02 1.7545561308326363e-01 9.1301882139176238e-01 8.5689092875487016e-01 6.6207130018301052e-01 
3.4594087579576327e-01 9.5917450419612180e-02 8.2634566446761648e-02 4.0235597585464994e-01 3.3957082265090692e-02 1.7545561308326363e-01 9.1301882139176238e-01 8.5689092875487016e-01 6.6207130018301052e-01 
3.3975880631226801e-01 9.7291804011130051e-02 8.0962142429964384e-02 3.8838587304527644e-01 4.6626144221955643e-02 1.9397565548579618e-01 9.2575617933104204e-01 8.7454882682733348e-01 6.6681919579501392e-01 
3.3757857862939006e-01 1.0032949760540730e-01 9.1911696985770244e-02 3.9652892256389666e-01 3.5526464780729197e-02 1.9292041991939715e-01 9.5341211859309716e-01 8.9166717098540382e-01 6.8710840469777967e-01 
3.3757857862939006e-01 1.0032949760540730e-01 9.1911696985770244e-02 3.9652892256389666e-01 3.5526464780729197e-02 1.9292041991939715e-01 9.5341211859309716e-01 8.9166717098540382e-01 6.8710840469777967e-01 
3.3757857862939006e-01 1.0032949760540730e-01 9.1911696985770244e-02 3.9652892256389666e-01 3.5526464780729197e-02 1.9292041991939715e-01 9.5341211859309716e-01 8.9166717098540382e-01 6.8710840469777967e-01 
3.3757857862939006e-01 1.0032949760540730e-01 9.1911696985770244e-02 3.9652892256389666e-01 3.5526464780729197e-02 1.9292041991939715e-01 9.5341211859309716e-01 8.9166717098540382e-01 6.8710840469777967e-01 
3.3757857862939006e-01 1.0032949760540730e-01 9.1911696985770244e-02 3.9652892256389666e-01 3.5526464780729197e-02 1.9292041991939715e-01 9.5341211859309716e-01 8.9166717098540382e-01 6.8710840469777967e-01 
3.3220201263729116e-01 1.0436500854011709e-01 9.6156571725830961e-02 3.8374341709487225e-01 4.3520154872785537e-02 1.9218955195703505e-01 9.6877315603687697e-01 9.1160745824615763e-01 7.0219287258133389e-01 
3.2951271947475291e-01 9.7929100400178243e-02 8.1387853678884917e-02 3.6776547007526206e-01 5.1990049359261090e-02 1.7471375715257456e-01 9.4074784979710180e-01 8.9293111170111761e-01 6.8065757758201517e-01 
3.2951271947475291e-01 9.7929100400178243e-02 8.1387853678884917e-02 3.6776547007526206e-01 5.1990049359261090e-02 1.7471375715257456e-01 9.4074784979710180e-01 8.9293111170111761e-01 6.8065757758201517e-01 
3.2951271947475291e-01 9.7929100400178243e-02 8.1387853678884917e-02 3.6776547007526206e-01 5.1990049359261090e-02 1.7471375715257456e-01 9.4074784979710180e-01 8.9293111170111761e-01 6.8065757758201517e-01 
3.2951271947475291e-01 9.7929100400178243e-02 8.1387853678884917e-02 3.6776547007526206e-01 5.1990049359261090e-02 1.7471375715257456e-01 9.4074784979710180e-01 8.9293111170111761e-01 6.8065757758201517e-01 
3.2642875031728613e-01 1.0013464498766772e-01 8.1851598906556688e-02 3.5952886392698918e-01 4.2563760149730387e-02 1.3890660661913060e-01 9.5168282014022343e-01 8.8766764227406880e-01 6.7486518758816627e-01 
3.2642875031728613e-01 1.0013464498766772e-01 8.1851598906556688e-02 3.5952886392698918e-01 4.2563760149730387e-02 1.3890660661913060e-01 9.5168282014022343e-01 8.8766764227406880e-01 6.7486518758816627e-01 
3.2642875031728613e-01 1.0013464498766772e-01 8.1851598906556688e-02 3.5952886392698918e-01 4.2563760149730387e-02 1.3890660661913060e-01 9.5168282014022343e-01 8.8766764227406880e-01 6.7486518758816627e-01 
3.2642875031728613e-01 1.0013464498766772e-01 8.1851598906556688e-02 3.5952886392698918e-01 4.2563760149730387e-02 1.3890660661913060e-01 9.5168282014022343e-01 8.8766764227406880e-01 6.7486518758816627e-01 
3.2642875031728613e-01 1.0013464498766772e-01 8.1851598906556688e-02 3.5952886392698918e-01 4.2563760149730387e-02 1.3890660661913060e-01 9.5168282014022343e-01 8.8766764227406880e-01 6.7486518758816627e-01 
3.1963588305635005e-01 9.9673795546469046e-02 7.8721641201269177e-02 3.4762191894623851e-01 3.7035151857219631e-02 1.1790170153258170e-01 9.6308195801659435e-01 8.9616437050409981e-01 6.7487813168036470e-01 
3.1963588305635005e-01 9.9673795546469046e-02 7.8721641201269177e-02 3.4762191894623851e-01 3.7035151857219631e-02 1.1790170153258170e-01 9.6308195801659435e-01 8.9616437050409981e-01 6.7487813168036470e-01 
3.2041188662476688e-01 9.8618661070276295e-02 8.2466915187800929e-02 3.5387549961806053e-01 2.5158845623408446e-02 1.0451983872850749e-01 9.6146976837872189e-01 8.8624712013800855e-01 6.6801181826181244e-01 
3.2041188662476688e-01 9.8618661070276295e-02 8.2466915187800929e-02 3.5387549961806053e-01 2.5158845623408446e-02 1.0451983872850749e-01 9.6146976837872189e-01 8.8624712013800855e-01 6.6801181826181244e-01 
3.2041188662476688e-01 9.8618661070276295e-02 8.2466915187800929e-02 3.5387549961806053e-01 2.5158845623408446e-02 1.0451983872850749e-01 9.6146976837872189e-01 8.8624712013800855e-01 6.6801181826181244e-01 
3.2041188662476688e-01 9.8618661070276295e-02 8.2466915187800929e-02 3.5387549961806053e-01 2.5158845623408446e-02 1.0451983872850749e-01 9.6146976837872189e-01 8.8624712013800855e-01 6.6801181826181244e-01 
3.2555704248129363e-01 1.0040651933429431e-01 8.8624761479436265e-02 3.6666788131712802e-01 3.5271628066431519e-02 1.2885272713127038e-01 9.6079697322919888e-01 8.9323533551586309e-01 6.8336433774896710e-01 
3.2558313007646766e-01 1.0136868530550980e-01 8.7903217614291915e-02 3.6187264262091556e-01 4.0682359028577253e-02 1.4710981755171254e-01 9.5731103920705996e-01 9.0001723799251054e-01 6.7613643189144867e-01 
3.2609857966965505e-01 1.0463912501753593e-01 9.3524478186163676e-02 3.6589965017864473e-01 3.5272044127084262e-02 1.4658437648332912e-01 9.6882441244595618e-01 9.0907696930075510e-01 6.8338998746186996e-01 
3.2609857966965505e-01 1.0463912501753593e-01 9.3524478186163676e-02 3.6589965017864473e-01 3.5272044127084262e-02 1.4658437648332912e-01 9.6882441244595618e-01 9.0907696930075510e-01 6.8338998746186996e-01 
3.2918160070924518e-01 1.0299876751998253e-01 9.1398934519550348e-02 3.6928004019199873e-01 4.0518959676135655e-02 1.5104493924734660e-01 9.5549135519893302e-01 9.0599044453959288e-01 6.7867386280415931e-01 
3.2918160070924518e-01 1.0299876751998253e-01 9.1398934519550348e-02 3.6928004019199873e-01 4.0518959676135655e-02 1.5104493924734660e-01 9.5549135519893302e-01 9.0599044453959288e-01 6.7867386280415931e-01 
3.2918160070924518e-01 1.0299876751998253e-01 9.1398934519550348e-02 3.6928004019199873e-01 4.0518959676135655e-02 1.5104493924734660e-01 9.5549135519893302e-01 9.0599044453959288e-01 6.7867386280415931e-01 
3.2288901131318498e-01 1.0193844508104892e-01 9.1747043631493247e-02 3.6285354797508662e-01 2.2853320619905283e-02 1.1544872207159057e-01 9.6965132231692874e-01 8.9879097599310709e-01 6.7516070545841711e-01 
3.2288901131318498e-01 1.0193844508104892e-01 9.1747043631493247e-02 3.6285354797508662e-01 2.2853320619905283e-02 1.1544872207159057e-01 9.6965132231692874e-01 8.9879097599310709e-01 6.7516070545841711e-01 
3.2665918325126281e-01 1.0082574183439666e-01 8.3476736651972291e-02 3.6387060557223466e-01 3.6441341311743460e-02 1.2482253412213469e-01 9.5795657331180684e-01 9.0363061741793760e-01 6.7974990265435853e-01 
3.2667031920138984e-01 9.9817674747776419e-02 7.9121837835748915e-02 3.6140241236340021e-01 3.7743540312846623e-02 1.2085896794167067e-01 9.5515930995659215e-01 9.0155531972727310e-01 6.7881084254806801e-01 
3.2667031920138984e-01 9.9817674747776419e-02 7.9121837835748915e-02 3.6140241236340021e-01 3.7743540312846623e-02 1.2085896794167067e-01 9.5515930995659215e-01 9.0155531972727310e-01 6.7881084254806801e-01 
3.2224313916042302e-01 1.0287841738306722e-01 8.2844978854854895e-02 3.5191187150842662e-01 5.9544422816756343e-02 1.5547866470512295e-01 9.6764783855505965e-01 9.2803986684496476e-01 6.9137681618645697e-01 
3.2224313916042302e-01 1.0287841738306722e-01 8.2844978854854895e-02 3.5191187150842662e-01 5.9544422816756343e-02 1.5547866470512295e-01 9.6764783855505965e-01 9.2803986684496476e-01 6.9137681618645697e-01 
3.2924460634925706e-01 9.8333125860153775e-02 7.5187341323647253e-02 3.5898923308270803e-01 6.9485474062958991e-02 1.5971456204672269e-01 9.3436935388972742e-01 9.0314357749194640e-01 6.8441227113034098e-01 
3.2924460634925706e-01 9.8333125860153775e-02 7.5187341323647253e-02 3.5898923308270803e-01 6.9485474062958991e-02 1.5971456204672269e-01 9.3436935388972742e-01 9.0314357749194640e-01 6.8441227113034098e-01 
3.3446856438060379e-01 9.6122568158147237e-02 7.4313323217650384e-02 3.6752131632779250e-01 8.2239013040361422e-02 1.7631823878095526e-01 9.1436480881043536e-01 8.9801592161963784e-01 6.8675568876362958e-01 
3.3446856438060379e-01 9.6122568158147237e-02 7.4313323217650384e-02 3.6752131632779250e-01 8.2239013040361422e-02 1.7631823878095526e-01 9.1436480881043536e-01 8.9801592161963784e-01 6.8675568876362958e-01 
3.3210696632520947e-01 9.8533895020902901e-02 7.8154377264939540e-02 3.6556088804184489e-01 7.9381662083446033e-02 1.6955103118619383e-01 9.2899255317877172e-01 9.1033742048617228e-01 6.9991152929565070e-01 
3.2987357990501243e-01 9.9254409904557944e-02 8.0197633206040439e-02 3.5721238729347432e-01 8.8939720179780149e-02 1.7774039082825119e-01 9.2329627669023362e-01 9.1511127407575843e-01 6.9273410050890127e-01 
3.3023484053498214e-01 9.5943676385972884e-02 7.4816094350914381e-02 3.5205045606997676e-01 1.0633145751691371e-01 1.9325217288162627e-01 9.0314212177592390e-01 9.0483595049344601e-01 6.8026952457969037e-01 
3.3023484053498214e-01 9.5943676385972884e-02 7.4816094350914381e-02 3.5205045606997676e-01 1.0633145751691371e-01 1.9325217288162627e-01 9.0314212177592390e-01 9.0483595049344601e-01 6.8026952457969037e-01 
3.3023484053498214e-01 9.5943676385972884e-02 7.4816094350914381e-02 3.5205045606997676e-01 1.0633145751691371e-01 1.9325217288162627e-01 9.0314212177592390e-01 9.0483595049344601e-01 6.8026952457969037e-01 
3.3023484053498214e-01 9.5943676385972884e-02 7.4816094350914381e-02 3.5205045606997676e-01 1.0633145751691371e-01 1.9325217288162627e-01 9.0314212177592390e-01 9.0483595049344601e-01 6.8026952457969037e-01 
3.3718920654683315e-01 9.4048342902161172e-02 7.5249758141222603e-02 3.7376870168155019e-01 8.8726324093998638e-02 1.6859800095253835e-01 9.0108145732149525e-01 8.9807096871464887e-01 6.8884488395700627e-01 
3.3718920654683315e-01 9.4048342902161172e-02 7.5249758141222603e-02 3.7376870168155019e-01 8.8726324093998638e-02 1.6859800095253835e-01 9.0108145732149525e-01 8.9807096871464887e-01 6.8884488395700627e-01 
3.2665918325126281e-01 1.0082574183439666e-01 8.3476736651972291e-02 3.6387060557223466e-01 3.6441341311743460e-02 1.2482253412213469e-01 9.5795657331180684e-01 9.0363061741793760e-01 6.7974990265435853e-01 
3.2665918325126281e-01 1.0082574183439666e-01 8.3476736651972291e-02 3.6387060557223466e-01 3.6441341311743460e-02 1.2482253412213469e-01 9.5795657331180684e-01 9.0363061741793760e-01 6.7974990265435853e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.2538645523414794e-01 9.8911069546074579e-02 7.9045785118644282e-02 3.6129459170242240e-01 4.0915433865856943e-02 1.2997193936055931e-01 9.5596876285438204e-01 9.0657135503315911e-01 6.7794437911967864e-01 
3.3541668762486065e-01 9.5253966272157001e-02 7.5059868544231564e-02 3.7719834176404921e-01 3.9575163274884445e-02 1.2701226263446280e-01 9.2542352483165013e-01 8.7549487206156662e-01 6.6364202633263580e-01 
3.2377964112249735e-01 9.8158312052313970e-02 8.1659248702616663e-02 3.6002419185143542e-01 3.8800184405445748e-02 9.1435639732321536e-02 9.5597357882958212e-01 9.0185812682563504e-01 6.8030352941203409e-01 
3.2568317244529688e-01 9.8331455465241718e-02 8.4939509744993896e-02 3.6952169545560287e-01 3.1701395566651289e-02 9.0879564430192683e-02 9.6252235478336079e-01 9.1235668047918550e-01 6.8615888244294521e-01 
3.2598161095398814e-01 9.9105832639892408e-02 8.4040025901724519e-02 3.6389674618034967e-01 5.1128641411951288e-02 1.2142663132809600e-01 9.5350106939916934e-01 9.1794364334833167e-01 6.8823933519751368e-01 
3.2598161095398814e-01 9.9105832639892408e-02 8.4040025901724519e-02 3.6389674618034967e-01 5.1128641411951288e-02 1.2142663132809600e-01 9.5350106939916934e-01 9.1794364334833167e-01 6.8823933519751368e-01 
3.2598161095398814e-01 9.9105832639892408e-02 8.4040025901724519e-02 3.6389674618034967e-01 5.1128641411951288e-02 1.2142663132809600e-01 9.5350106939916934e-01 9.1794364334833167e-01 6.8823933519751368e-01 
3.2598161095398814e-01 9.9105832639892408e-02 8.4040025901724519e-02 3.6389674618034967e-01 5.1128641411951288e-02 1.2142663132809600e-01 9.5350106939916934e-01 9.1794364334833167e-01 6.8823933519751368e-01 
3.2598161095398814e-01 9.9105832639892408e-02 8.4040025901724519e-02 3.6389674618034967e-01 5.1128641411951288e-02 1.2142663132809600e-01 9.5350106939916934e-01 9.1794364334833167e-01 6.8823933519751368e-01 
3.2692536274144268e-01 1.0081575371737726e-01 8.7508990363742406e-02 3.6957639197036229e-01 3.5828588702524214e-02 1.1840074272344953e-01 9.6636474536521566e-01 9.1288796721765686e-01 6.8440920101792491e-01 
3.2692536274144268e-01 1.0081575371737726e-01 8.7508990363742406e-02 3.6957639197036229e-01 3.5828588702524214e-02 1.1840074272344953e-01 9.6636474536521566e-01 9.1288796721765686e-01 6.8440920101792491e-01 
3.2692536274144268e-01 1.0081575371737726e-01 8.7508990363742406e-02 3.6957639197036229e-01 3.5828588702524214e-02 1.1840074272344953e-01 9.6636474536521566e-01 9.1288796721765686e-01 6.8440920101792491e-01 
3.2692536274144268e-01 1.0081575371737726e-01 8.7508990363742406e-02 3.6957639197036229e-01 3.5828588702524214e-02 1.1840074272344953e-01 9.6636474536521566e-01 9.1288796721765686e-01 6.8440920101792491e-01 
3.2692536274144268e-01 1.0081575371737726e-01 8.7508990363742406e-02 3.6957639197036229e-01 3.5828588702524214e-02 1.1840074272344953e-01 9.6636474536521566e-01 9.1288796721765686e-01 6.8440920101792491e-01 
3.4014908306003772e-01 8.7490259396817802e-02 8.1142201767696792e-02 3.9935419697885605e-01 6.2763948071717077e-02 1.8775132251043891e-01 9.0022033372408272e-01 8.6343679710091592e-01 6.9665025801018876e-01 
3.4014908306003772e-01 8.7490259396817802e-02 8.1142201767696792e-02 3.9935419697885605e-01 6.2763948071717077e-02 1.8775132251043891e-01 9.0022033372408272e-01 8.6343679710091592e-01 6.9665025801018876e-01 
3.3283344121266761e-01 9.2182129873407723e-02 8.8782358259862859e-02 3.8828468087363438e-01 6.5129631765283191e-02 1.7724264553005165e-01 9.2837814153472509e-01 8.8981204386852153e-01 7.1377394407543349e-01 
3.2575770502251999e-01 9.5446114279494482e-02 9.0519441685655025e-02 3.7129221137325757e-01 7.3731702766345553e-02 1.8521070873919257e-01 9.4515416602387270e-01 9.1022461522822584e-01 7.1828517605484976e-01 
3.2797562640729450e-01 9.8623517428602286e-02 9.8653549064543766e-02 3.7954954791111628e-01 6.3594089520603136e-02 1.8779917101634758e-01 9.5450303952535531e-01 9.1383992444494189e-01 7.2296851501394666e-01 
3.2797562640729450e-01 9.8623517428602286e-02 9.8653549064543766e-02 3.7954954791111628e-01 6.3594089520603136e-02 1.8779917101634758e-01 9.5450303952535531e-01 9.1383992444494189e-01 7.2296851501394666e-01 
3.2797562640729450e-01 9.8623517428602286e-02 9.8653549064543766e-02 3.7954954791111628e-01 6.3594089520603136e-02 1.8779917101634758e-01 9.5450303952535531e-01 9.1383992444494189e-01 7.2296851501394666e-01 
3.2797562640729450e-01 9.8623517428602286e-02 9.8653549064543766e-02 3.7954954791111628e-01 6.3594089520603136e-02 1.8779917101634758e-01 9.5450303952535531e-01 9.1383992444494189e-01 7.2296851501394666e-01 
